RM;68510;0.51;6.80;0.34;0;0;0;0;32;101102.97;24.75;0.39;
RM;68551;0.95;6.86;0.41;0;0;0;0;24;101097.75;24.73;1.84;
RM;68597;0.50;6.80;0.45;0;0;0;0;23;101103.15;24.76;0.82;
RM;68668;0.55;6.80;0.46;0;0;0;0;24;101102.55;24.77;0.14;
RM;68741;0.64;6.79;0.53;0;0;0;0;25;101101.45;24.74;0.98;
RM;68798;0.47;6.80;0.53;0;0;0;0;24;101103.43;24.78;-0.05;
RM;68893;0.98;6.87;0.64;0;0;0;0;35;101097.33;24.74;1.18;
RM;68928;0.54;6.80;0.62;0;0;0;0;24;101102.66;24.78;-0.51;
RM;68988;0.64;6.79;0.67;0;0;0;0;23;101101.37;24.74;0.82;
RM;69055;0.45;6.79;0.62;0;0;0;0;32;101103.75;24.76;-0.76;
RM;69095;0.77;6.87;0.65;0;0;0;0;24;101099.81;24.73;0.65;
RM;69141;0.26;6.80;0.58;0;0;0;0;24;101105.98;24.77;-1.49;
RM;69242;0.32;6.79;0.56;0;0;0;0;42;101105.30;24.77;-0.18;
RM;69272;1.02;6.87;0.61;0;0;0;0;23;101096.89;24.72;1.58;
RM;69319;0.86;6.80;0.63;0;0;0;0;23;101098.85;24.75;0.46;
RM;69390;0.38;6.80;0.62;0;0;0;0;24;101104.62;24.77;-0.14;
RM;69479;1.04;6.80;0.63;0;0;0;0;30;101096.64;24.74;0.06;
RM;69508;0.32;6.79;0.61;0;0;0;0;24;101105.30;24.77;-0.77;
RM;69565;0.88;6.87;0.63;0;0;0;0;32;101098.54;24.73;0.42;
RM;69602;0.32;6.79;0.62;0;0;0;0;24;101105.21;24.76;-0.33;
RM;69639;0.21;6.79;0.56;0;0;0;0;24;101106.59;24.76;-1.53;
RM;69675;0.61;6.80;0.60;0;0;0;0;24;101101.79;24.72;0.97;
RM;69709;0.68;6.80;0.63;0;0;0;0;23;101100.91;24.75;1.08;
RM;69780;0.84;6.80;0.61;0;0;0;0;24;101099.02;24.76;-0.25;
RM;69853;1.06;6.79;0.63;0;0;0;0;25;101096.38;24.73;0.28;
RM;69910;0.60;6.80;0.66;0;0;0;0;24;101101.87;24.77;0.40;
RM;70002;1.11;6.87;0.66;0;0;0;0;32;101095.78;24.73;0.08;
RM;70045;0.71;6.79;0.70;0;0;0;0;28;101100.59;24.78;0.92;
RM;70077;0.77;6.87;0.69;0;0;0;0;24;101099.91;24.73;-0.36;
RM;70123;0.57;6.80;0.72;0;0;0;0;24;101102.28;24.75;0.53;
RM;70206;0.44;6.80;0.74;0;0;0;0;24;101103.84;24.76;0.28;
RM;70279;1.04;6.79;0.78;0;0;0;0;24;101096.64;24.74;0.59;
RM;70336;0.61;6.80;0.78;0;0;0;0;24;101101.78;24.76;-0.13;
RM;70420;0.82;6.87;0.77;0;0;0;0;24;101099.30;24.74;-0.03;
RM;70466;0.72;6.80;0.74;0;0;0;0;23;101100.49;24.77;-0.75;
RM;70569;0.36;6.79;0.71;0;0;0;0;43;101104.80;24.78;-0.24;
RM;70633;0.69;6.87;0.67;0;0;0;0;24;101100.77;24.74;-0.65;
RM;70679;0.32;6.80;0.63;0;0;0;0;23;101105.21;24.76;-0.84;
RM;70781;0.21;6.79;0.58;0;0;0;0;42;101106.59;24.76;-0.55;
RM;70846;0.67;6.79;0.59;0;0;0;0;24;101101.09;24.76;0.15;
RM;70916;0.54;6.80;0.60;0;0;0;0;24;101102.66;24.78;0.14;
RM;71000;0.58;6.79;0.55;0;0;0;0;24;101102.20;24.75;-0.55;
RM;71058;0.19;6.80;0.51;0;0;0;0;24;101106.78;24.78;-0.72;
RM;71131;0.59;6.79;0.49;0;0;0;0;24;101102.05;24.74;-0.31;
RM;71196;0.34;6.79;0.45;0;0;0;0;32;101105.03;24.75;-0.58;
RM;71236;0.50;6.87;0.46;0;0;0;0;23;101103.16;24.72;0.34;
RM;71283;-0.13;6.80;0.38;0;0;0;0;24;101110.61;24.76;-1.75;
RM;71354;-0.20;6.80;0.33;0;0;0;0;24;101111.40;24.76;-0.73;
RM;71438;0.36;6.79;0.34;0;0;0;0;24;101104.72;24.73;0.19;
RM;71496;0.14;6.79;0.29;0;0;0;0;23;101107.46;24.78;-0.92;
RM;71532;0.24;6.80;0.26;0;0;0;0;24;101106.18;24.74;-0.82;
RM;71567;-0.52;6.80;0.15;0;0;0;0;24;101115.34;24.75;-3.14;
RM;71631;0.05;6.80;0.14;0;0;0;0;28;101108.46;24.75;-0.22;
RM;71695;0.56;6.87;0.14;0;0;0;0;33;101102.39;24.72;-0.05;
RM;71732;-0.19;6.79;0.08;0;0;0;0;24;101111.30;24.76;-1.44;
RM;71770;0.27;6.79;0.06;0;0;0;0;24;101105.91;24.72;-0.60;
RM;71827;-0.35;6.80;0.04;0;0;0;0;24;101113.28;24.75;-0.40;
RM;71910;-0.39;6.80;0.02;0;0;0;0;24;101113.65;24.78;-0.23;
RM;71983;0.24;6.87;0.00;0;0;0;0;24;101106.26;24.74;-0.17;
RM;72029;-0.54;6.79;-0.06;0;0;0;0;24;101115.61;24.77;-1.48;
RM;72065;0.12;6.80;-0.08;0;0;0;0;24;101107.64;24.74;-0.34;
RM;72104;-0.02;6.79;-0.02;0;0;0;0;28;101109.24;24.76;1.30;
RM;72156;-0.41;6.79;-0.07;0;0;0;0;32;101113.97;24.75;-0.89;
RM;72207;0.38;6.87;-0.09;0;0;0;0;24;101104.54;24.72;-0.35;
RM;72283;-0.17;6.79;-0.09;0;0;0;0;54;101111.13;24.75;0.02;
RM;72312;0.15;6.79;-0.10;0;0;0;0;23;101107.28;24.72;-0.40;
RM;72347;-0.11;6.79;-0.08;0;0;0;0;23;101110.38;24.74;0.69;
RM;72395;-0.12;6.79;-0.05;0;0;0;0;23;101110.45;24.75;0.56;
RM;72431;0.04;6.79;-0.07;0;0;0;0;23;101108.66;24.72;-0.56;
RM;72466;-0.62;6.79;-0.08;0;0;0;0;24;101116.56;24.74;-0.23;
RM;72532;-0.80;6.80;-0.17;0;0;0;0;30;101118.70;24.75;-1.40;
RM;72609;-0.48;6.87;-0.22;0;0;0;0;23;101114.84;24.72;-0.60;
RM;72655;-0.66;6.79;-0.24;0;0;0;0;23;101116.89;24.76;-0.53;
RM;72692;-0.15;6.80;-0.29;0;0;0;0;24;101110.91;24.73;-1.44;
RM;72727;-0.69;6.79;-0.34;0;0;0;0;25;101117.26;24.74;-1.46;
RM;72810;-0.88;6.79;-0.45;0;0;0;0;24;101119.55;24.76;-1.24;
RM;72846;-0.66;6.80;-0.50;0;0;0;0;25;101116.98;24.73;-1.53;
RM;72881;-0.58;6.79;-0.55;0;0;0;0;24;101116.03;24.75;-1.33;
RM;72951;-0.82;6.79;-0.63;0;0;0;0;23;101118.95;24.76;-1.23;
RM;72995;-0.75;6.79;-0.65;0;0;0;0;31;101118.00;24.75;-0.28;
RM;73058;-0.64;6.79;-0.63;0;0;0;0;24;101116.71;24.75;0.26;
RM;73131;-0.47;6.79;-0.63;0;0;0;0;25;101114.65;24.75;0.02;
RM;73200;-0.71;6.80;-0.63;0;0;0;0;23;101117.59;24.76;-0.08;
RM;73284;-0.43;6.79;-0.66;0;0;0;0;24;101114.24;24.73;-0.33;
RM;73341;-0.70;6.80;-0.66;0;0;0;0;23;101117.41;24.75;-0.02;
RM;73414;-0.27;6.79;-0.60;0;0;0;0;23;101112.36;24.74;0.83;
RM;73473;-1.07;6.79;-0.64;0;0;0;0;24;101121.89;24.78;-0.70;
RM;73508;-0.50;6.79;-0.64;0;0;0;0;23;101115.03;24.73;0.24;
RM;73556;-0.92;6.79;-0.65;0;0;0;0;36;101120.15;24.75;-0.21;
RM;73626;-0.42;6.80;-0.61;0;0;0;0;23;101114.15;24.76;0.46;
RM;73716;-0.42;6.79;-0.59;0;0;0;0;42;101114.05;24.76;0.25;
RM;73792;-0.73;6.79;-0.62;0;0;0;0;24;101117.77;24.78;-0.35;
RM;73828;-0.15;6.80;-0.56;0;0;0;0;24;101110.91;24.73;1.56;
RM;73879;-0.35;6.79;-0.55;0;0;0;0;40;101113.28;24.75;0.16;
RM;73910;-0.45;6.79;-0.53;0;0;0;0;24;101114.50;24.74;0.78;
RM;73982;-0.30;6.79;-0.53;0;0;0;0;24;101112.67;24.76;-0.04;
RM;74060;-0.64;6.79;-0.49;0;0;0;0;31;101116.71;24.75;0.56;
RM;74100;-0.31;6.87;-0.47;0;0;0;0;23;101112.78;24.72;0.46;
RM;74146;-0.77;6.79;-0.45;0;0;0;0;23;101118.27;24.76;0.34;
RM;74218;-0.84;6.79;-0.50;0;0;0;0;24;101119.15;24.78;-0.58;
RM;74254;-0.11;6.80;-0.47;0;0;0;0;24;101110.30;24.74;0.87;
RM;74289;-0.48;6.79;-0.44;0;0;0;0;24;101114.83;24.76;0.71;
RM;74372;-0.79;6.79;-0.50;0;0;0;0;24;101118.46;24.78;-0.76;
RM;74407;-0.33;6.80;-0.50;0;0;0;0;23;101112.97;24.73;0.08;
RM;74442;-0.70;6.79;-0.53;0;0;0;0;23;101117.49;24.76;-0.71;
RM;74510;-0.64;6.79;-0.56;0;0;0;0;32;101116.71;24.75;-0.50;
RM;74550;-0.38;6.79;-0.53;0;0;0;0;24;101113.55;24.73;0.66;
RM;74608;-1.00;6.79;-0.60;0;0;0;0;23;101121.02;24.76;-1.18;
RM;74643;-0.64;6.79;-0.59;0;0;0;0;24;101116.80;24.76;0.35;
RM;74681;-0.63;6.79;-0.57;0;0;0;0;25;101116.63;24.75;0.54;
RM;74762;-0.77;6.80;-0.64;0;0;0;0;24;101118.27;24.76;-0.82;
RM;74847;-0.90;6.79;-0.68;0;0;0;0;24;101119.83;24.78;-0.49;
RM;74916;-0.50;6.79;-0.65;0;0;0;0;23;101115.03;24.78;0.42;
RM;74968;-0.11;6.90;-0.63;0;0;0;0;39;101110.30;24.74;0.43;
RM;74998;-0.41;6.79;-0.60;0;0;0;0;23;101113.97;24.75;0.97;
RM;75034;-0.94;6.79;-0.63;0;0;0;0;23;101120.34;24.76;-0.84;
RM;75088;-0.34;6.79;-0.62;0;0;0;0;42;101113.20;24.75;0.06;
RM;75141;-0.46;6.79;-0.57;0;0;0;0;24;101114.57;24.75;1.02;
RM;75176;-0.43;6.79;-0.55;0;0;0;0;23;101114.16;24.72;0.62;
RM;75211;-0.30;6.79;-0.51;0;0;0;0;23;101112.59;24.75;0.97;
RM;75283;-0.54;6.79;-0.49;0;0;0;0;24;101115.52;24.76;0.32;
RM;75319;-0.50;6.79;-0.45;0;0;0;0;24;101115.03;24.73;1.12;
RM;75373;-0.44;6.79;-0.45;0;0;0;0;43;101114.34;24.73;0.11;
RM;75417;-0.58;6.79;-0.49;0;0;0;0;29;101116.03;24.75;-1.08;
RM;75449;-0.35;6.79;-0.49;0;0;0;0;24;101113.29;24.71;0.18;
RM;75484;-0.75;6.79;-0.47;0;0;0;0;24;101118.00;24.75;0.56;
RM;75549;-0.93;6.79;-0.53;0;0;0;0;29;101120.23;24.76;-0.90;
RM;75616;-0.08;6.77;-0.49;0;0;0;0;24;101110.03;24.72;0.57;
RM;75673;-0.48;6.79;-0.49;0;0;0;0;23;101114.73;24.76;-0.08;
RM;75709;-0.33;6.79;-0.50;0;0;0;0;24;101112.97;24.73;-0.09;
RM;75744;-0.99;6.79;-0.54;0;0;0;0;24;101120.92;24.76;-1.28;
RM;75811;-0.69;6.79;-0.56;0;0;0;0;31;101117.26;24.74;-0.28;
RM;75852;-0.25;6.77;-0.54;0;0;0;0;24;101112.09;24.72;0.45;
RM;75910;-0.59;6.79;-0.54;0;0;0;0;24;101116.11;24.76;-0.01;
RM;75993;-0.60;6.79;-0.57;0;0;0;0;24;101116.29;24.77;-0.30;
RM;76028;-0.44;6.79;-0.54;0;0;0;0;23;101114.34;24.73;0.88;
RM;76063;-0.47;6.79;-0.49;0;0;0;0;23;101114.65;24.75;1.33;
RM;76135;-0.60;6.79;-0.54;0;0;0;0;24;101116.29;24.77;-0.73;
RM;76171;-0.50;6.79;-0.54;0;0;0;0;24;101115.03;24.73;-0.06;
RM;76214;-0.22;6.79;-0.53;0;0;0;0;32;101111.67;24.74;0.26;
RM;76253;-0.71;6.79;-0.51;0;0;0;0;24;101117.59;24.76;0.70;
RM;76302;-0.81;6.79;-0.52;0;0;0;0;25;101118.77;24.75;-0.25;
RM;76390;-0.70;6.79;-0.56;0;0;0;0;42;101117.41;24.75;-0.50;
RM;76420;-0.66;6.87;-0.57;0;0;0;0;24;101116.98;24.73;-0.25;
RM;76467;-0.71;6.77;-0.58;0;0;0;0;24;101117.59;24.76;-0.24;
RM;76502;-0.93;6.79;-0.63;0;0;0;0;25;101120.23;24.76;-1.40;
RM;76551;-0.60;6.77;-0.64;0;0;0;0;24;101116.30;24.73;-0.28;
RM;76608;-0.48;6.79;-0.63;0;0;0;0;24;101114.73;24.76;0.22;
RM;76652;-0.75;6.79;-0.66;0;0;0;0;32;101118.00;24.75;-0.56;
RM;76715;-0.98;6.79;-0.73;0;0;0;0;24;101120.84;24.75;-1.22;
RM;76750;-0.31;6.79;-0.69;0;0;0;0;23;101112.78;24.72;1.15;
RM;76796;-0.86;6.77;-0.70;0;0;0;0;34;101119.32;24.74;-0.10;
RM;76833;-0.86;6.77;-0.71;0;0;0;0;23;101119.32;24.74;-0.43;
RM;76869;-0.59;6.79;-0.71;0;0;0;0;23;101116.13;24.72;0.19;
RM;76904;-0.62;6.79;-0.70;0;0;0;0;24;101116.56;24.74;0.26;
RM;76963;-0.76;6.79;-0.68;0;0;0;0;23;101118.09;24.75;0.30;
RM;77011;-0.92;6.87;-0.71;0;0;0;0;35;101120.16;24.71;-0.67;
RM;77046;-0.91;6.79;-0.76;0;0;0;0;23;101120.00;24.74;-1.25;
RM;77117;-0.76;6.79;-0.76;0;0;0;0;24;101118.09;24.75;-0.01;
RM;77171;-0.67;6.77;-0.73;0;0;0;0;42;101117.09;24.73;0.58;
RM;77223;-0.74;6.79;-0.77;0;0;0;0;23;101117.94;24.74;-0.82;
RM;77259;-0.70;6.79;-0.75;0;0;0;0;23;101117.41;24.71;0.44;
RM;77294;-0.85;6.79;-0.75;0;0;0;0;23;101119.23;24.74;0.02;
RM;77353;-1.04;6.79;-0.80;0;0;0;0;23;101121.44;24.75;-0.75;
RM;77389;-0.54;6.79;-0.79;0;0;0;0;23;101115.53;24.72;0.23;
RM;77432;-0.25;6.77;-0.74;0;0;0;0;31;101112.09;24.72;1.17;
RM;77471;-0.51;6.79;-0.70;0;0;0;0;23;101115.20;24.74;1.06;
RM;77520;-0.17;6.77;-0.62;0;0;0;0;23;101111.09;24.70;1.52;
RM;77597;-0.51;6.79;-0.60;0;0;0;0;42;101115.20;24.74;0.32;
RM;77627;-0.30;6.77;-0.56;0;0;0;0;24;101112.70;24.72;1.23;
RM;77662;-0.57;6.77;-0.54;0;0;0;0;24;101115.88;24.74;0.48;
RM;77697;-0.74;6.77;-0.55;0;0;0;0;24;101117.94;24.74;-0.12;
RM;77733;-0.11;6.77;-0.47;0;0;0;0;23;101110.40;24.70;2.06;
RM;77792;-0.92;6.77;-0.46;0;0;0;0;24;101120.15;24.75;0.19;
RM;77835;-0.61;6.79;-0.47;0;0;0;0;32;101116.40;24.73;-0.17;
RM;77875;-0.70;6.77;-0.51;0;0;0;0;24;101117.41;24.71;-1.11;
RM;77910;-0.84;6.79;-0.55;0;0;0;0;24;101119.15;24.73;-0.94;
RM;77969;-0.92;6.79;-0.62;0;0;0;0;24;101120.06;24.75;-1.27;
RM;78005;-0.43;6.79;-0.61;0;0;0;0;24;101114.24;24.73;0.22;
RM;78040;-0.98;6.79;-0.68;0;0;0;0;24;101120.84;24.75;-1.95;
RM;78110;-0.74;6.79;-0.70;0;0;0;0;35;101117.94;24.74;-0.24;
RM;78159;-0.48;6.77;-0.67;0;0;0;0;23;101114.84;24.72;0.53;
RM;78226;-0.62;6.77;-0.72;0;0;0;0;32;101116.48;24.74;-0.76;
RM;78266;-0.60;6.87;-0.69;0;0;0;0;24;101116.22;24.72;0.82;
RM;78312;-0.92;6.79;-0.72;0;0;0;0;24;101120.15;24.75;-0.68;
RM;78395;-1.07;6.79;-0.76;0;0;0;0;24;101121.89;24.78;-0.45;
RM;78432;-0.56;6.79;-0.73;0;0;0;0;24;101115.79;24.74;0.76;
RM;78467;-1.18;6.77;-0.76;0;0;0;0;24;101123.16;24.77;-0.74;
RM;78501;-0.81;6.77;-0.80;0;0;0;0;24;101118.77;24.75;-1.10;
RM;78538;-0.59;6.87;-0.76;0;0;0;0;23;101116.13;24.72;1.06;
RM;78584;-0.82;6.79;-0.77;0;0;0;0;23;101118.95;24.76;-0.18;
RM;78675;-0.77;6.79;-0.79;0;0;0;0;31;101118.27;24.76;-0.31;
RM;78722;-0.72;6.80;-0.80;0;0;0;0;30;101117.67;24.73;-0.21;
RM;78750;-1.00;6.79;-0.84;0;0;0;0;23;101121.02;24.76;-1.43;
RM;78828;-0.76;6.80;-0.83;0;0;0;0;42;101118.09;24.75;0.22;
RM;78863;-0.88;6.87;-0.81;0;0;0;0;29;101119.65;24.72;0.54;
RM;78892;-0.91;6.77;-0.84;0;0;0;0;24;101120.00;24.74;-1.22;
RM;78927;-0.91;6.79;-0.82;0;0;0;0;23;101120.00;24.74;0.75;
RM;79010;-1.04;6.79;-0.84;0;0;0;0;23;101121.52;24.75;-0.28;
RM;79091;-0.37;6.87;-0.82;0;0;0;0;32;101113.47;24.72;0.27;
RM;79129;-1.33;6.79;-0.87;0;0;0;0;23;101124.96;24.75;-1.32;
RM;79190;-0.48;6.77;-0.84;0;0;0;0;24;101114.84;24.72;0.47;
RM;79248;-0.64;6.77;-0.83;0;0;0;0;24;101116.71;24.75;0.14;
RM;79284;-0.72;6.79;-0.80;0;0;0;0;25;101117.67;24.73;0.78;
RM;79319;-0.87;6.79;-0.82;0;0;0;0;24;101119.46;24.75;-0.32;
RM;79378;-0.77;6.79;-0.80;0;0;0;0;24;101118.27;24.76;0.20;
RM;79414;-0.49;6.79;-0.76;0;0;0;0;24;101114.92;24.73;1.17;
RM;79449;-1.04;6.79;-0.77;0;0;0;0;24;101121.52;24.75;-0.36;
RM;79515;-1.10;6.79;-0.78;0;0;0;0;31;101122.21;24.75;-0.09;
RM;79603;-0.43;6.87;-0.79;0;0;0;0;35;101114.16;24.72;-0.07;
RM;79638;-0.64;6.79;-0.72;0;0;0;0;24;101116.71;24.75;1.96;
RM;79711;-0.19;6.77;-0.69;0;0;0;0;25;101111.33;24.72;0.40;
RM;79768;-0.76;6.77;-0.70;0;0;0;0;23;101118.09;24.75;-0.20;
RM;79804;-0.66;6.77;-0.69;0;0;0;0;24;101116.98;24.73;0.16;
RM;79839;-0.92;6.79;-0.70;0;0;0;0;24;101120.06;24.75;-0.15;
RM;79898;-0.99;6.79;-0.72;0;0;0;0;23;101120.92;24.76;-0.38;
RM;79935;-0.49;6.79;-0.72;0;0;0;0;25;101114.92;24.73;0.00;
RM;79976;-0.58;6.79;-0.67;0;0;0;0;30;101115.94;24.75;1.13;
RM;80053;-0.93;6.79;-0.66;0;0;0;0;24;101120.23;24.76;0.22;
RM;80124;-0.76;6.79;-0.69;0;0;0;0;23;101118.09;24.75;-0.46;
RM;80212;-0.41;6.79;-0.67;0;0;0;0;41;101113.97;24.75;0.26;
RM;80243;-0.35;6.87;-0.68;0;0;0;0;23;101113.29;24.71;-0.53;
RM;80289;-0.87;6.77;-0.70;0;0;0;0;23;101119.46;24.75;-0.24;
RM;80324;-0.74;6.79;-0.70;0;0;0;0;23;101117.94;24.74;-0.23;
RM;80373;-0.65;6.77;-0.68;0;0;0;0;23;101116.82;24.72;0.55;
RM;80445;-0.86;6.77;-0.66;0;0;0;0;38;101119.32;24.74;0.18;
RM;80479;-0.59;6.77;-0.67;0;0;0;0;24;101116.13;24.72;-0.30;
RM;80514;-0.49;6.79;-0.66;0;0;0;0;24;101114.92;24.73;0.24;
RM;80573;-1.16;6.77;-0.69;0;0;0;0;24;101122.90;24.75;-0.39;
RM;80609;-0.53;6.79;-0.67;0;0;0;0;24;101115.45;24.72;0.62;
RM;80644;-0.98;6.79;-0.72;0;0;0;0;24;101120.76;24.75;-1.62;
RM;80720;-1.09;6.79;-0.80;0;0;0;0;28;101122.13;24.75;-0.97;
RM;80776;-0.24;6.77;-0.73;0;0;0;0;25;101111.91;24.71;1.12;
RM;80834;-0.64;6.77;-0.72;0;0;0;0;24;101116.71;24.75;0.17;
RM;80877;-1.27;6.77;-0.78;0;0;0;0;32;101124.27;24.75;-1.44;
RM;80940;-0.52;6.79;-0.75;0;0;0;0;24;101115.26;24.75;0.54;
RM;81012;-0.09;6.77;-0.70;0;0;0;0;23;101110.12;24.73;0.70;
RM;81071;-1.00;6.79;-0.75;0;0;0;0;24;101121.02;24.76;-0.86;
RM;81166;-0.55;6.87;-0.69;0;0;0;0;36;101115.70;24.73;0.63;
RM;81201;-0.80;6.77;-0.72;0;0;0;0;24;101118.70;24.75;-0.77;
RM;81236;-0.48;6.77;-0.67;0;0;0;0;23;101114.84;24.72;1.42;
RM;81271;-0.74;6.77;-0.63;0;0;0;0;23;101117.94;24.74;1.00;
RM;81339;-0.85;6.77;-0.69;0;0;0;0;32;101119.23;24.74;-0.90;
RM;81379;-0.60;6.77;-0.69;0;0;0;0;24;101116.22;24.72;0.11;
RM;81414;-0.92;6.79;-0.66;0;0;0;0;24;101120.06;24.75;1.00;
RM;81484;-0.75;6.77;-0.68;0;0;0;0;23;101118.00;24.75;-0.32;
RM;81539;-0.79;6.77;-0.75;0;0;0;0;42;101118.55;24.74;-1.28;
RM;81591;-0.64;6.79;-0.71;0;0;0;0;24;101116.71;24.75;0.69;
RM;81675;-0.64;6.77;-0.72;0;0;0;0;24;101116.71;24.75;-0.10;
RM;81745;-0.71;6.77;-0.71;0;0;0;0;23;101117.59;24.76;0.13;
RM;81781;-0.71;6.79;-0.73;0;0;0;0;24;101117.59;24.72;-0.65;
RM;81824;-0.55;6.77;-0.72;0;0;0;0;31;101115.70;24.73;0.43;
RM;81863;-0.51;6.79;-0.68;0;0;0;0;23;101115.20;24.74;0.87;
RM;81924;-0.88;6.77;-0.71;0;0;0;0;24;101119.55;24.76;-0.46;
RM;81993;-0.87;6.77;-0.71;0;0;0;0;23;101119.46;24.75;0.08;
RM;82029;-0.53;6.79;-0.68;0;0;0;0;23;101115.45;24.72;0.59;
RM;82064;-0.90;6.77;-0.70;0;0;0;0;24;101119.91;24.74;-0.32;
RM;82123;-0.92;6.79;-0.72;0;0;0;0;23;101120.15;24.75;-0.48;
RM;82207;-0.41;6.77;-0.70;0;0;0;0;23;101113.98;24.71;0.27;
RM;82271;-1.04;6.79;-0.73;0;0;0;0;29;101121.44;24.75;-0.50;
RM;82334;-0.12;6.87;-0.67;0;0;0;0;32;101110.48;24.71;0.94;
RM;82371;-1.04;6.77;-0.72;0;0;0;0;23;101121.52;24.75;-1.31;
RM;82409;-0.52;6.87;-0.72;0;0;0;0;24;101115.35;24.71;-0.03;
RM;82455;-1.09;6.77;-0.74;0;0;0;0;23;101122.13;24.75;-0.46;
RM;82490;-0.92;6.77;-0.75;0;0;0;0;24;101120.15;24.75;-0.17;
RM;82527;-0.30;6.77;-0.73;0;0;0;0;24;101112.60;24.71;0.64;
RM;82585;-1.03;6.79;-0.74;0;0;0;0;23;101121.38;24.74;-0.22;
RM;82673;-1.03;6.80;-0.75;0;0;0;0;40;101121.38;24.74;-0.12;
RM;82712;-0.39;6.87;-0.75;0;0;0;0;32;101113.73;24.70;0.05;
RM;82750;-0.62;6.77;-0.71;0;0;0;0;24;101116.48;24.74;1.10;
RM;82787;-0.69;6.79;-0.76;0;0;0;0;24;101117.26;24.74;-1.53;
RM;82871;-0.51;6.77;-0.71;0;0;0;0;25;101115.11;24.74;0.64;
RM;82959;-0.62;6.80;-0.72;0;0;0;0;42;101116.56;24.74;-0.11;
RM;82989;-0.36;6.77;-0.65;0;0;0;0;24;101113.39;24.72;2.43;
RM;83023;-0.57;6.77;-0.61;0;0;0;0;23;101115.88;24.74;1.04;
RM;83094;-0.80;6.77;-0.66;0;0;0;0;24;101118.70;24.75;-0.71;
RM;83130;-0.43;6.77;-0.60;0;0;0;0;24;101114.16;24.72;1.67;
RM;83173;-0.43;6.77;-0.54;0;0;0;0;32;101114.24;24.73;1.39;
RM;83212;-0.86;6.79;-0.59;0;0;0;0;24;101119.32;24.74;-1.19;
RM;83273;-0.41;6.77;-0.57;0;0;0;0;24;101113.98;24.71;0.34;
RM;83332;-0.81;6.77;-0.58;0;0;0;0;24;101118.77;24.75;-0.21;
RM;83367;-0.18;6.77;-0.55;0;0;0;0;24;101111.23;24.71;0.94;
RM;83402;-0.80;6.77;-0.57;0;0;0;0;23;101118.70;24.75;-0.51;
RM;83437;-0.57;6.77;-0.59;0;0;0;0;23;101115.88;24.74;-0.60;
RM;83474;-0.16;6.77;-0.55;0;0;0;0;24;101111.00;24.70;1.10;
RM;83532;-0.91;6.77;-0.56;0;0;0;0;23;101120.00;24.74;-0.19;
RM;83563;-0.73;6.77;-0.59;0;0;0;0;19;101117.77;24.73;-0.97;
RM;83604;-0.35;6.77;-0.58;0;0;0;0;24;101113.24;24.71;0.21;
RM;83662;-0.80;6.79;-0.57;0;0;0;0;23;101118.63;24.74;0.10;
RM;83745;-0.88;6.77;-0.62;0;0;0;0;23;101119.55;24.76;-0.56;
RM;83781;-0.54;6.77;-0.59;0;0;0;0;23;101115.53;24.72;0.75;
RM;83816;-0.46;6.77;-0.62;0;0;0;0;24;101114.57;24.75;-0.80;
RM;83875;-0.46;6.79;-0.59;0;0;0;0;23;101114.57;24.75;0.58;
RM;83964;-0.49;6.79;-0.58;0;0;0;0;28;101114.92;24.73;0.09;
RM;84002;-0.73;6.77;-0.63;0;0;0;0;31;101117.77;24.73;-1.49;
RM;84042;-0.71;6.87;-0.61;0;0;0;0;23;101117.51;24.72;0.52;
RM;84100;-0.62;6.77;-0.60;0;0;0;0;35;101116.48;24.74;0.19;
RM;84148;-0.86;6.79;-0.65;0;0;0;0;24;101119.38;24.75;-1.07;
RM;84219;-0.82;6.77;-0.66;0;0;0;0;23;101118.88;24.72;-0.03;
RM;84296;-0.92;6.80;-0.66;0;0;0;0;42;101120.06;24.75;-0.05;
RM;84326;-0.45;6.87;-0.65;0;0;0;0;24;101114.52;24.70;0.28;
RM;84372;-0.91;6.77;-0.70;0;0;0;0;24;101120.00;24.74;-0.99;
RM;84449;-1.15;6.77;-0.77;0;0;0;0;29;101122.81;24.75;-0.89;
RM;84500;-0.52;6.87;-0.77;0;0;0;0;32;101115.35;24.71;-0.06;
RM;84538;-0.92;6.77;-0.79;0;0;0;0;24;101120.06;24.75;-0.50;
RM;84585;-0.98;6.77;-0.82;0;0;0;0;24;101120.84;24.75;-0.58;
RM;84622;-0.60;6.77;-0.81;0;0;0;0;24;101116.22;24.72;0.06;
RM;84657;-0.56;6.77;-0.78;0;0;0;0;24;101115.79;24.74;0.86;
RM;84727;-0.62;6.79;-0.76;0;0;0;0;23;101116.56;24.74;0.28;
RM;84811;-0.75;6.77;-0.75;0;0;0;0;23;101118.00;24.75;0.21;
RM;84881;-0.77;6.79;-0.78;0;0;0;0;24;101118.27;24.76;-0.45;
RM;84973;-0.43;6.87;-0.73;0;0;0;0;32;101114.24;24.73;0.52;
RM;85011;-0.81;6.77;-0.70;0;0;0;0;24;101118.77;24.75;0.89;
RM;85060;-0.47;6.77;-0.69;0;0;0;0;24;101114.66;24.71;0.11;
RM;85117;-0.81;6.77;-0.68;0;0;0;0;23;101118.77;24.75;0.19;
RM;85154;-0.54;6.77;-0.63;0;0;0;0;24;101115.53;24.72;1.20;
RM;85189;-0.80;6.77;-0.66;0;0;0;0;23;101118.70;24.75;-0.59;
